lat,lon,nghd,tract
37.708,-122.359,Outside San Francisco,-1
37.708,-122.358,Outside San Francisco,-1
37.708,-122.357,Outside San Francisco,-1
37.708,-122.356,Outside San Francisco,-1
37.708,-122.355,Outside San Francisco,-1
37.708,-122.354,Outside San Francisco,-1
37.708,-122.353,Outside San Francisco,-1
37.708,-122.352,Outside San Francisco,-1
37.708,-122.351,Outside San Francisco,-1
37.708,-122.35,Outside San Francisco,-1
37.709,-122.518,Outside San Francisco,-1
37.709,-122.517,Outside San Francisco,-1
37.709,-122.516,Outside San Francisco,-1
37.709,-122.515,Outside San Francisco,-1
37.709,-122.514,Outside San Francisco,-1
37.709,-122.513,Outside San Francisco,-1
37.709,-122.512,Outside San Francisco,-1
37.709,-122.511,Outside San Francisco,-1
37.709,-122.51,Outside San Francisco,-1
37.709,-122.509,Outside San Francisco,-1
37.709,-122.508,Outside San Francisco,-1
37.709,-122.507,Outside San Francisco,-1
37.709,-122.506,Outside San Francisco,-1
37.709,-122.505,Outside San Francisco,-1
37.709,-122.504,Outside San Francisco,-1
37.709,-122.503,Outside San Francisco,-1
37.709,-122.502,Lakeshore,60400
37.709,-122.501,Lakeshore,60400
37.709,-122.5,Lakeshore,60400
37.709,-122.499,Lakeshore,60400
37.709,-122.498,Lakeshore,60400
37.709,-122.497,Lakeshore,60400
37.709,-122.496,Lakeshore,60400
37.709,-122.495,Lakeshore,60400
37.709,-122.494,Lakeshore,60400
37.709,-122.493,Lakeshore,60400
37.709,-122.492,Lakeshore,60400
37.709,-122.491,Lakeshore,60400
37.709,-122.49,Lakeshore,60400
37.709,-122.489,Lakeshore,60400
37.709,-122.488,Lakeshore,60400
37.709,-122.487,Lakeshore,60400
37.709,-122.486,Lakeshore,60400
37.709,-122.485,Lakeshore,60400
37.709,-122.484,Lakeshore,60400
37.709,-122.483,Lakeshore,60400
37.709,-122.482,Lakeshore,60400
37.709,-122.481,Lakeshore,60400
37.709,-122.48,Lakeshore,60400
37.709,-122.479,Lakeshore,60400
37.709,-122.478,Lakeshore,60400
37.709,-122.477,Lakeshore,60400
37.709,-122.476,Lakeshore,60400
37.709,-122.475,Lakeshore,60400
37.709,-122.474,Lakeshore,60400
37.709,-122.473,Lakeshore,60400
37.709,-122.472,Lakeshore,60400
37.709,-122.471,Ocean View,31302
37.709,-122.47,Ocean View,31302
37.709,-122.469,Ocean View,31302
37.709,-122.468,Ocean View,26200
37.709,-122.467,Ocean View,26200
37.709,-122.466,Ocean View,26200
37.709,-122.465,Ocean View,26200
37.709,-122.464,Ocean View,26200
37.709,-122.463,Ocean View,26200
37.709,-122.462,Ocean View,26200
37.709,-122.461,Ocean View,26200
37.709,-122.46,Ocean View,26200
37.709,-122.459,Ocean View,26200
37.709,-122.458,Outer Mission,26200
37.709,-122.457,Outer Mission,26200
37.709,-122.456,Outer Mission,26200
37.709,-122.455,Outer Mission,26200
37.709,-122.454,Outer Mission,26200
37.709,-122.453,Outer Mission,26200
37.709,-122.452,Crocker Amazon,26303
37.709,-122.451,Crocker Amazon,26303
37.709,-122.45,Crocker Amazon,26303
37.709,-122.449,Crocker Amazon,26303
37.709,-122.448,Crocker Amazon,26303
37.709,-122.447,Crocker Amazon,26303
37.709,-122.446,Crocker Amazon,26303
37.709,-122.445,Crocker Amazon,26303
37.709,-122.444,Crocker Amazon,26303
37.709,-122.443,Crocker Amazon,26303
37.709,-122.442,Crocker Amazon,26303
37.709,-122.441,Crocker Amazon,26303
37.709,-122.44,Crocker Amazon,26303
37.709,-122.439,Crocker Amazon,26303
37.709,-122.438,Crocker Amazon,26303
37.709,-122.437,Crocker Amazon,26303
37.709,-122.436,Crocker Amazon,26303
37.709,-122.435,Crocker Amazon,26302
37.709,-122.434,Crocker Amazon,26302
37.709,-122.433,Crocker Amazon,26302
37.709,-122.432,Crocker Amazon,26302
37.709,-122.431,Crocker Amazon,26302
37.709,-122.43,Crocker Amazon,26302
37.709,-122.429,Crocker Amazon,26302
37.709,-122.428,Crocker Amazon,26302
37.709,-122.427,Crocker Amazon,26302
37.709,-122.426,Crocker Amazon,26302
37.709,-122.425,Crocker Amazon,26302
37.709,-122.424,Crocker Amazon,26302
37.709,-122.423,Crocker Amazon,60502
37.709,-122.422,Visitacion Valley,60502
37.709,-122.421,Visitacion Valley,60502
37.709,-122.42,Visitacion Valley,60502
37.709,-122.419,Visitacion Valley,26404
37.709,-122.418,Visitacion Valley,26404
37.709,-122.417,Visitacion Valley,26404
37.709,-122.416,Visitacion Valley,26404
37.709,-122.415,Visitacion Valley,26404
37.709,-122.414,Visitacion Valley,26404
37.709,-122.413,Visitacion Valley,26404
37.709,-122.412,Visitacion Valley,26403
37.709,-122.411,Visitacion Valley,26403
37.709,-122.41,Visitacion Valley,26403
37.709,-122.409,Visitacion Valley,26403
37.709,-122.408,Visitacion Valley,26403
37.709,-122.407,Visitacion Valley,26403
37.709,-122.406,Visitacion Valley,26403
37.709,-122.405,Visitacion Valley,61000
37.709,-122.404,Visitacion Valley,61000
37.709,-122.403,Visitacion Valley,61000
37.709,-122.402,Visitacion Valley,61000
37.709,-122.401,Visitacion Valley,61000
37.709,-122.4,Visitacion Valley,61000
37.709,-122.399,Visitacion Valley,61000
37.709,-122.398,Visitacion Valley,61000
37.709,-122.397,Visitacion Valley,61000
37.709,-122.396,Visitacion Valley,61000
37.709,-122.395,Bayview,61000
37.709,-122.394,Bayview,61000
37.709,-122.393,Bayview,61000
37.709,-122.392,Outside San Francisco,-1
37.709,-122.391,Outside San Francisco,-1
37.709,-122.39,Outside San Francisco,-1
37.709,-122.389,Outside San Francisco,-1
37.709,-122.388,Bayview,61000
37.709,-122.387,Outside San Francisco,-1
37.709,-122.386,Outside San Francisco,-1
37.709,-122.385,Outside San Francisco,-1
37.709,-122.384,Outside San Francisco,-1
37.709,-122.383,Outside San Francisco,-1
37.709,-122.382,Bayview,61000
37.709,-122.381,Bayview,61000
37.709,-122.38,Bayview,61000
37.709,-122.379,Bayview,61000
37.709,-122.378,Outside San Francisco,-1
37.709,-122.377,Outside San Francisco,-1
37.709,-122.376,Bayview,61000
37.709,-122.375,Bayview,61000
37.709,-122.374,Outside San Francisco,-1
37.709,-122.373,Outside San Francisco,-1
37.709,-122.372,Outside San Francisco,-1
37.709,-122.371,Outside San Francisco,-1
37.709,-122.37,Outside San Francisco,-1
37.709,-122.369,Outside San Francisco,-1
37.709,-122.368,Outside San Francisco,-1
37.709,-122.367,Outside San Francisco,-1
37.709,-122.366,Outside San Francisco,-1
37.709,-122.365,Outside San Francisco,-1
37.709,-122.364,Outside San Francisco,-1
37.709,-122.363,Outside San Francisco,-1
37.709,-122.362,Outside San Francisco,-1
37.709,-122.361,Outside San Francisco,-1
37.709,-122.36,Outside San Francisco,-1
37.709,-122.359,Outside San Francisco,-1
37.709,-122.358,Outside San Francisco,-1
37.709,-122.357,Outside San Francisco,-1
37.709,-122.356,Outside San Francisco,-1
37.709,-122.355,Outside San Francisco,-1
37.709,-122.354,Outside San Francisco,-1
37.709,-122.353,Outside San Francisco,-1
37.709,-122.352,Outside San Francisco,-1
37.709,-122.351,Outside San Francisco,-1
37.709,-122.35,Outside San Francisco,-1
37.71,-122.518,Outside San Francisco,-1
37.71,-122.517,Outside San Francisco,-1
37.71,-122.516,Outside San Francisco,-1
37.71,-122.515,Outside San Francisco,-1
37.71,-122.514,Outside San Francisco,-1
37.71,-122.513,Outside San Francisco,-1
37.71,-122.512,Outside San Francisco,-1
37.71,-122.511,Outside San Francisco,-1
37.71,-122.51,Outside San Francisco,-1
37.71,-122.509,Outside San Francisco,-1
37.71,-122.508,Outside San Francisco,-1
37.71,-122.507,Outside San Francisco,-1
37.71,-122.506,Outside San Francisco,-1
37.71,-122.505,Outside San Francisco,-1
37.71,-122.504,Outside San Francisco,-1
37.71,-122.503,Lakeshore,60400
37.71,-122.502,Lakeshore,60400
37.71,-122.501,Lakeshore,60400
37.71,-122.5,Lakeshore,60400
37.71,-122.499,Lakeshore,60400
37.71,-122.498,Lakeshore,60400
37.71,-122.497,Lakeshore,60400
37.71,-122.496,Lakeshore,60400
37.71,-122.495,Lakeshore,60400
37.71,-122.494,Lakeshore,60400
37.71,-122.493,Lakeshore,60400
37.71,-122.492,Lakeshore,60400
37.71,-122.491,Lakeshore,60400
37.71,-122.49,Lakeshore,60400
37.71,-122.489,Lakeshore,60400
37.71,-122.488,Lakeshore,60400
37.71,-122.487,Lakeshore,60400
37.71,-122.486,Lakeshore,60400
37.71,-122.485,Lakeshore,60400
37.71,-122.484,Lakeshore,60400
37.71,-122.483,Lakeshore,60400
37.71,-122.482,Lakeshore,60400
37.71,-122.481,Lakeshore,60400
37.71,-122.48,Lakeshore,60400
37.71,-122.479,Lakeshore,60400
37.71,-122.478,Lakeshore,60400
37.71,-122.477,Lakeshore,60400
37.71,-122.476,Lakeshore,60400
37.71,-122.475,Lakeshore,60400
37.71,-122.474,Lakeshore,60400
37.71,-122.473,Lakeshore,60400
37.71,-122.472,Lakeshore,60400
37.71,-122.471,Ocean View,31302
37.71,-122.47,Ocean View,31302
37.71,-122.469,Ocean View,31302
37.71,-122.468,Ocean View,31302
37.71,-122.467,Ocean View,31302
37.71,-122.466,Ocean View,26200
37.71,-122.465,Ocean View,26200
37.71,-122.464,Ocean View,26200
37.71,-122.463,Ocean View,26200
37.71,-122.462,Ocean View,26200
37.71,-122.461,Ocean View,26200
37.71,-122.46,Ocean View,26200
37.71,-122.459,Ocean View,26200
37.71,-122.458,Ocean View,26200
37.71,-122.457,Outer Mission,26200
37.71,-122.456,Outer Mission,26200
37.71,-122.455,Outer Mission,26200
37.71,-122.454,Outer Mission,26200
37.71,-122.453,Outer Mission,26200
37.71,-122.452,Outer Mission,26200
37.71,-122.451,Outer Mission,26200
37.71,-122.45,Outer Mission,26200
37.71,-122.449,Crocker Amazon,26303
37.71,-122.448,Crocker Amazon,26303
37.71,-122.447,Crocker Amazon,26303
37.71,-122.446,Crocker Amazon,26303
37.71,-122.445,Crocker Amazon,26303
37.71,-122.444,Crocker Amazon,26303
37.71,-122.443,Crocker Amazon,26303
37.71,-122.442,Crocker Amazon,26303
37.71,-122.441,Crocker Amazon,26303
37.71,-122.44,Crocker Amazon,26303
37.71,-122.439,Crocker Amazon,26303
37.71,-122.438,Crocker Amazon,26303
37.71,-122.437,Crocker Amazon,26303
37.71,-122.436,Crocker Amazon,26302
37.71,-122.435,Crocker Amazon,26302
37.71,-122.434,Crocker Amazon,26302
37.71,-122.433,Crocker Amazon,26302
37.71,-122.432,Crocker Amazon,26302
37.71,-122.431,Crocker Amazon,26302
37.71,-122.43,Crocker Amazon,26302
37.71,-122.429,Crocker Amazon,26302
37.71,-122.428,Crocker Amazon,26302
37.71,-122.427,Crocker Amazon,26302
37.71,-122.426,Crocker Amazon,26302
37.71,-122.425,Crocker Amazon,26302
37.71,-122.424,Visitacion Valley,60502
37.71,-122.423,Visitacion Valley,60502
37.71,-122.422,Visitacion Valley,60502
37.71,-122.421,Visitacion Valley,60502
37.71,-122.42,Visitacion Valley,60502
37.71,-122.419,Visitacion Valley,60502
37.71,-122.418,Visitacion Valley,60502
37.71,-122.417,Visitacion Valley,60502
37.71,-122.416,Visitacion Valley,26404
37.71,-122.415,Visitacion Valley,26404
37.71,-122.414,Visitacion Valley,26404
37.71,-122.413,Visitacion Valley,26404
37.71,-122.412,Visitacion Valley,26404
37.71,-122.411,Visitacion Valley,26403
37.71,-122.41,Visitacion Valley,26403
37.71,-122.409,Visitacion Valley,26403
37.71,-122.408,Visitacion Valley,26403
37.71,-122.407,Visitacion Valley,26403
37.71,-122.406,Visitacion Valley,26403
37.71,-122.405,Visitacion Valley,26403
37.71,-122.404,Visitacion Valley,61000
37.71,-122.403,Visitacion Valley,61000
37.71,-122.402,Visitacion Valley,61000
37.71,-122.401,Visitacion Valley,61000
37.71,-122.4,Visitacion Valley,61000
37.71,-122.399,Visitacion Valley,61000
37.71,-122.398,Visitacion Valley,61000
37.71,-122.397,Visitacion Valley,61000
37.71,-122.396,Visitacion Valley,61000
37.71,-122.395,Bayview,61000
37.71,-122.394,Bayview,61000
37.71,-122.393,Bayview,61000
37.71,-122.392,Bayview,61000
37.71,-122.391,Bayview,61000
37.71,-122.39,Bayview,61000
37.71,-122.389,Bayview,61000
37.71,-122.388,Bayview,61000
37.71,-122.387,Bayview,61000
37.71,-122.386,Bayview,61000
37.71,-122.385,Bayview,61000
37.71,-122.384,Bayview,61000
37.71,-122.383,Bayview,61000
37.71,-122.382,Bayview,61000
37.71,-122.381,Bayview,61000
37.71,-122.38,Bayview,61000
37.71,-122.379,Bayview,61000
37.71,-122.378,Outside San Francisco,-1
37.71,-122.377,Outside San Francisco,-1
37.71,-122.376,Outside San Francisco,-1
37.71,-122.375,Outside San Francisco,-1
37.71,-122.374,Outside San Francisco,-1
37.71,-122.373,Outside San Francisco,-1
37.71,-122.372,Outside San Francisco,-1
37.71,-122.371,Outside San Francisco,-1
37.71,-122.37,Outside San Francisco,-1
37.71,-122.369,Outside San Francisco,-1
37.71,-122.368,Outside San Francisco,-1
37.71,-122.367,Outside San Francisco,-1
37.71,-122.366,Outside San Francisco,-1
37.71,-122.365,Outside San Francisco,-1
37.71,-122.364,Outside San Francisco,-1
37.71,-122.363,Outside San Francisco,-1
37.71,-122.362,Outside San Francisco,-1
37.71,-122.361,Outside San Francisco,-1
37.71,-122.36,Outside San Francisco,-1
37.71,-122.359,Outside San Francisco,-1
37.71,-122.358,Outside San Francisco,-1
37.71,-122.357,Outside San Francisco,-1
37.71,-122.356,Outside San Francisco,-1
37.71,-122.355,Outside San Francisco,-1
37.71,-122.354,Outside San Francisco,-1
37.71,-122.353,Outside San Francisco,-1
37.71,-122.352,Outside San Francisco,-1
37.71,-122.351,Outside San Francisco,-1
37.71,-122.35,Outside San Francisco,-1
37.711,-122.518,Outside San Francisco,-1
37.711,-122.517,Outside San Francisco,-1
37.711,-122.516,Outside San Francisco,-1
37.711,-122.515,Outside San Francisco,-1
37.711,-122.514,Outside San Francisco,-1
37.711,-122.513,Outside San Francisco,-1
37.711,-122.512,Outside San Francisco,-1
37.711,-122.511,Outside San Francisco,-1
37.711,-122.51,Outside San Francisco,-1
37.711,-122.509,Outside San Francisco,-1
37.711,-122.508,Outside San Francisco,-1
37.711,-122.507,Outside San Francisco,-1
37.711,-122.506,Outside San Francisco,-1
37.711,-122.505,Outside San Francisco,-1
37.711,-122.504,Outside San Francisco,-1
37.711,-122.503,Lakeshore,60400
37.711,-122.502,Lakeshore,60400
37.711,-122.501,Lakeshore,60400
37.711,-122.5,Lakeshore,60400
37.711,-122.499,Lakeshore,60400
37.711,-122.498,Lakeshore,60400
37.711,-122.497,Lakeshore,60400
37.711,-122.496,Lakeshore,60400
37.711,-122.495,Lakeshore,60400
37.711,-122.494,Lakeshore,60400
37.711,-122.493,Lakeshore,60400
37.711,-122.492,Lakeshore,60400
37.711,-122.491,Lakeshore,60400
37.711,-122.49,Lakeshore,60400
37.711,-122.489,Lakeshore,60400
37.711,-122.488,Lakeshore,60400
37.711,-122.487,Lakeshore,-1
37.711,-122.486,Lakeshore,60400
37.711,-122.485,Lakeshore,60400
37.711,-122.484,Lakeshore,60400
37.711,-122.483,Lakeshore,60400
37.711,-122.482,Lakeshore,60400
37.711,-122.481,Lakeshore,60400
37.711,-122.48,Lakeshore,60400
37.711,-122.479,Lakeshore,60400
37.711,-122.478,Lakeshore,60400
37.711,-122.477,Lakeshore,60400
37.711,-122.476,Lakeshore,60400
37.711,-122.475,Lakeshore,60400
37.711,-122.474,Lakeshore,60400
37.711,-122.473,Lakeshore,60400
37.711,-122.472,Lakeshore,60400
37.711,-122.471,Ocean View,31302
37.711,-122.47,Ocean View,31302
37.711,-122.469,Ocean View,31302
37.711,-122.468,Ocean View,31302
37.711,-122.467,Ocean View,31302
37.711,-122.466,Ocean View,31302
37.711,-122.465,Ocean View,31302
37.711,-122.464,Ocean View,31302
37.711,-122.463,Ocean View,31302
37.711,-122.462,Ocean View,31302
37.711,-122.461,Ocean View,31400
37.711,-122.46,Ocean View,31400
37.711,-122.459,Ocean View,31400
37.711,-122.458,Ocean View,31400
37.711,-122.457,Ocean View,31400
37.711,-122.456,Outer Mission,31400
37.711,-122.455,Outer Mission,26200
37.711,-122.454,Outer Mission,26200
37.711,-122.453,Outer Mission,26200
37.711,-122.452,Outer Mission,26200
37.711,-122.451,Outer Mission,26200
37.711,-122.45,Outer Mission,26200
37.711,-122.449,Outer Mission,26200
37.711,-122.448,Outer Mission,26200
37.711,-122.447,Crocker Amazon,26303
37.711,-122.446,Crocker Amazon,26303
37.711,-122.445,Crocker Amazon,26303
37.711,-122.444,Crocker Amazon,26303
37.711,-122.443,Crocker Amazon,26301
37.711,-122.442,Crocker Amazon,26301
37.711,-122.441,Crocker Amazon,26303
37.711,-122.44,Crocker Amazon,26303
37.711,-122.439,Crocker Amazon,26303
37.711,-122.438,Crocker Amazon,26303
37.711,-122.437,Crocker Amazon,26302
37.711,-122.436,Crocker Amazon,26302
37.711,-122.435,Crocker Amazon,26302
37.711,-122.434,Crocker Amazon,26302
37.711,-122.433,Crocker Amazon,26302
37.711,-122.432,Crocker Amazon,26302
37.711,-122.431,Crocker Amazon,26302
37.711,-122.43,Crocker Amazon,26302
37.711,-122.429,Crocker Amazon,26302
37.711,-122.428,Crocker Amazon,26302
37.711,-122.427,Crocker Amazon,26302
37.711,-122.426,Visitacion Valley,980501
37.711,-122.425,Visitacion Valley,980501
37.711,-122.424,Visitacion Valley,980501
37.711,-122.423,Visitacion Valley,980501
37.711,-122.422,Visitacion Valley,60502
37.711,-122.421,Visitacion Valley,60502
37.711,-122.42,Visitacion Valley,60502
37.711,-122.419,Visitacion Valley,60502
37.711,-122.418,Visitacion Valley,60502
37.711,-122.417,Visitacion Valley,60502
37.711,-122.416,Visitacion Valley,26404
37.711,-122.415,Visitacion Valley,26404
37.711,-122.414,Visitacion Valley,26404
37.711,-122.413,Visitacion Valley,26404
37.711,-122.412,Visitacion Valley,26401
37.711,-122.411,Visitacion Valley,26403
37.711,-122.41,Visitacion Valley,26403
37.711,-122.409,Visitacion Valley,26403
37.711,-122.408,Visitacion Valley,26403
37.711,-122.407,Visitacion Valley,26403
37.711,-122.406,Visitacion Valley,26403
37.711,-122.405,Visitacion Valley,26403
37.711,-122.404,Visitacion Valley,26403
37.711,-122.403,Visitacion Valley,61000
37.711,-122.402,Visitacion Valley,61000
37.711,-122.401,Visitacion Valley,61000
37.711,-122.4,Visitacion Valley,61000
37.711,-122.399,Visitacion Valley,61000
37.711,-122.398,Visitacion Valley,61000
37.711,-122.397,Visitacion Valley,61000
37.711,-122.396,Visitacion Valley,61000
37.711,-122.395,Bayview,61000
37.711,-122.394,Bayview,61000
37.711,-122.393,Bayview,61000
37.711,-122.392,Bayview,61000
37.711,-122.391,Bayview,61000
37.711,-122.39,Bayview,61000
37.711,-122.389,Bayview,61000
37.711,-122.388,Bayview,61000
37.711,-122.387,Bayview,61000
37.711,-122.386,Bayview,61000
37.711,-122.385,Bayview,61000
37.711,-122.384,Bayview,61000
37.711,-122.383,Bayview,61000
37.711,-122.382,Bayview,61000
37.711,-122.381,Bayview,61000
37.711,-122.38,Outside San Francisco,-1
37.711,-122.379,Outside San Francisco,-1
37.711,-122.378,Outside San Francisco,-1
37.711,-122.377,Outside San Francisco,-1
37.711,-122.376,Outside San Francisco,-1
37.711,-122.375,Outside San Francisco,-1
