lat,lon,nghd,tract
40.412,-79.867,None,
40.412,-79.866,None,
40.413,-80.095,None,
40.413,-80.094,None,
40.413,-80.093,None,
40.413,-80.092,None,
40.413,-80.091,None,
40.413,-80.09,None,
40.413,-80.089,None,
40.413,-80.088,None,
40.413,-80.087,None,
40.413,-80.086,None,
40.413,-80.085,None,
40.413,-80.084,None,
40.413,-80.083,None,
40.413,-80.082,None,
40.413,-80.081,None,
40.413,-80.08,None,
40.413,-80.079,None,
40.413,-80.078,None,
40.413,-80.077,None,
40.413,-80.076,None,
40.413,-80.075,None,
40.413,-80.074,None,
40.413,-80.073,None,
40.413,-80.072,None,
40.413,-80.071,None,
40.413,-80.07,None,
40.413,-80.069,None,
40.413,-80.068,None,
40.413,-80.067,None,
40.413,-80.066,None,
40.413,-80.065,None,
40.413,-80.064,None,
40.413,-80.063,None,
40.413,-80.062,None,
40.413,-80.061,None,
40.413,-80.06,None,
40.413,-80.059,None,
40.413,-80.058,None,
40.413,-80.057,None,
40.413,-80.056,None,
40.413,-80.055,None,
40.413,-80.054,None,
40.413,-80.053,None,
40.413,-80.052,None,
40.413,-80.051,None,
40.413,-80.05,None,
40.413,-80.049,None,
40.413,-80.048,None,
40.413,-80.047,None,
40.413,-80.046,None,
40.413,-80.045,None,
40.413,-80.044,Banksville,
40.413,-80.043,Banksville,
40.413,-80.042,Banksville,
40.413,-80.041,Banksville,
40.413,-80.04,Banksville,
40.413,-80.039,Banksville,
40.413,-80.038,Banksville,
40.413,-80.037,Banksville,
40.413,-80.036,Banksville,
40.413,-80.035,Banksville,
40.413,-80.034,Banksville,
40.413,-80.033,Banksville,
40.413,-80.032,Banksville,
40.413,-80.031,Banksville,
40.413,-80.03,Beechview,
40.413,-80.029,Beechview,
40.413,-80.028,Beechview,
40.413,-80.027,Beechview,
40.413,-80.026,Beechview,
40.413,-80.025,Beechview,
40.413,-80.024,Beechview,
40.413,-80.023,Beechview,
40.413,-80.022,Beechview,
40.413,-80.021,Beechview,
40.413,-80.02,Beechview,
40.413,-80.019,Beechview,
40.413,-80.018,Beechview,
40.413,-80.017,Beechview,
40.413,-80.016,Beechview,
40.413,-80.015,Beechview,
40.413,-80.014,Beechview,
40.413,-80.013,Beechview,
40.413,-80.012,Beechview,
40.413,-80.011,Beechview,
40.413,-80.01,Brookline,
40.413,-80.009,Bon Air,
40.413,-80.008,Bon Air,
40.413,-80.007,Beltzhoover,
40.413,-80.006,Beltzhoover,
40.413,-80.005,Beltzhoover,
40.413,-80.004,Beltzhoover,
40.413,-80.003,Beltzhoover,
40.413,-80.002,Beltzhoover,
40.413,-80.001,Beltzhoover,
40.413,-80.0,Beltzhoover,
40.413,-79.999,Beltzhoover,
40.413,-79.998,Beltzhoover,
40.413,-79.997,Bon Air,
40.413,-79.996,Knoxville,
40.413,-79.995,Knoxville,
40.413,-79.994,Knoxville,
40.413,-79.993,Knoxville,
40.413,-79.992,Knoxville,
40.413,-79.991,Knoxville,
40.413,-79.99,Knoxville,
40.413,-79.989,Knoxville,
40.413,-79.988,Mount Oliver Borough,
40.413,-79.987,Mount Oliver Borough,
40.413,-79.986,Mount Oliver Borough,
40.413,-79.985,Mount Oliver Borough,
40.413,-79.984,Mount Oliver Borough,
40.413,-79.983,Mount Oliver Borough,
40.413,-79.982,Mount Oliver Borough,
40.413,-79.981,Mt. Oliver,
40.413,-79.98,Mt. Oliver,
40.413,-79.979,Mt. Oliver,
40.413,-79.978,Mt. Oliver,
40.413,-79.977,Mt. Oliver,
40.413,-79.976,St. Clair,
40.413,-79.975,St. Clair,
40.413,-79.974,Arlington,
40.413,-79.973,Arlington,
40.413,-79.972,Arlington,
40.413,-79.971,Arlington,
40.413,-79.97,Arlington,
40.413,-79.969,Arlington,
40.413,-79.968,Arlington,
40.413,-79.967,Arlington,
40.413,-79.966,Arlington,
40.413,-79.965,Arlington,
40.413,-79.964,Arlington,
40.413,-79.963,Arlington,
40.413,-79.962,Arlington,
40.413,-79.961,Arlington,
40.413,-79.96,Arlington Heights,
40.413,-79.959,Arlington Heights,
40.413,-79.958,Arlington Heights,
40.413,-79.957,Arlington,
40.413,-79.956,South Side Flats,
40.413,-79.955,South Side Flats,
40.413,-79.954,None,
40.413,-79.953,None,
40.413,-79.952,None,
40.413,-79.951,Hazelwood,
40.413,-79.95,Hazelwood,
40.413,-79.949,Hazelwood,
40.413,-79.948,Hazelwood,
40.413,-79.947,Hazelwood,
40.413,-79.946,Hazelwood,
40.413,-79.945,Hazelwood,
40.413,-79.944,Hazelwood,
40.413,-79.943,Hazelwood,
40.413,-79.942,Hazelwood,
40.413,-79.941,Hazelwood,
40.413,-79.94,Hazelwood,
40.413,-79.939,Hazelwood,
40.413,-79.938,Hazelwood,
40.413,-79.937,Hazelwood,
40.413,-79.936,Hazelwood,
40.413,-79.935,Hazelwood,
40.413,-79.934,Hazelwood,
40.413,-79.933,Hazelwood,
40.413,-79.932,Hazelwood,
40.413,-79.931,Hazelwood,
40.413,-79.93,Hazelwood,
40.413,-79.929,Hazelwood,
40.413,-79.928,Hazelwood,
40.413,-79.927,Hazelwood,
40.413,-79.926,Hazelwood,
40.413,-79.925,Hazelwood,
40.413,-79.924,Hazelwood,
40.413,-79.923,Hazelwood,
40.413,-79.922,Squirrel Hill South,
40.413,-79.921,Squirrel Hill South,
40.413,-79.92,Squirrel Hill South,
40.413,-79.919,Squirrel Hill South,
40.413,-79.918,None,
40.413,-79.917,None,
40.413,-79.916,None,
40.413,-79.915,None,
40.413,-79.914,None,
40.413,-79.913,None,
40.413,-79.912,None,
40.413,-79.911,None,
40.413,-79.91,None,
40.413,-79.909,None,
40.413,-79.908,None,
40.413,-79.907,None,
40.413,-79.906,None,
40.413,-79.905,None,
40.413,-79.904,None,
40.413,-79.903,None,
40.413,-79.902,None,
40.413,-79.901,None,
40.413,-79.9,None,
40.413,-79.899,None,
40.413,-79.898,None,
40.413,-79.897,None,
40.413,-79.896,None,
40.413,-79.895,None,
40.413,-79.894,None,
40.413,-79.893,None,
40.413,-79.892,None,
40.413,-79.891,None,
40.413,-79.89,None,
40.413,-79.889,None,
40.413,-79.888,None,
40.413,-79.887,None,
40.413,-79.886,None,
40.413,-79.885,None,
40.413,-79.884,None,
40.413,-79.883,None,
40.413,-79.882,None,
40.413,-79.881,None,
40.413,-79.88,None,
40.413,-79.879,None,
40.413,-79.878,None,
40.413,-79.877,None,
40.413,-79.876,None,
40.413,-79.875,None,
40.413,-79.874,None,
40.413,-79.873,None,
40.413,-79.872,None,
40.413,-79.871,None,
40.413,-79.87,None,
40.413,-79.869,None,
40.413,-79.868,None,
40.413,-79.867,None,
40.413,-79.866,None,
40.414,-80.095,None,
40.414,-80.094,None,
40.414,-80.093,None,
40.414,-80.092,None,
40.414,-80.091,None,
40.414,-80.09,None,
40.414,-80.089,None,
40.414,-80.088,None,
40.414,-80.087,None,
40.414,-80.086,None,
40.414,-80.085,None,
40.414,-80.084,None,
40.414,-80.083,None,
40.414,-80.082,None,
40.414,-80.081,None,
40.414,-80.08,None,
40.414,-80.079,None,
40.414,-80.078,None,
40.414,-80.077,None,
40.414,-80.076,None,
40.414,-80.075,None,
40.414,-80.074,East Carnegie,
40.414,-80.073,None,
40.414,-80.072,None,
40.414,-80.071,None,
40.414,-80.07,None,
40.414,-80.069,None,
40.414,-80.068,None,
40.414,-80.067,None,
40.414,-80.066,None,
40.414,-80.065,None,
40.414,-80.064,None,
40.414,-80.063,None,
40.414,-80.062,None,
40.414,-80.061,None,
40.414,-80.06,None,
40.414,-80.059,None,
40.414,-80.058,None,
40.414,-80.057,None,
40.414,-80.056,None,
40.414,-80.055,None,
40.414,-80.054,None,
40.414,-80.053,None,
40.414,-80.052,None,
40.414,-80.051,None,
40.414,-80.05,None,
40.414,-80.049,None,
40.414,-80.048,None,
40.414,-80.047,None,
40.414,-80.046,None,
40.414,-80.045,None,
40.414,-80.044,None,
40.414,-80.043,Banksville,
40.414,-80.042,Banksville,
40.414,-80.041,Banksville,
40.414,-80.04,Banksville,
40.414,-80.039,Banksville,
40.414,-80.038,Banksville,
40.414,-80.037,Banksville,
40.414,-80.036,Banksville,
40.414,-80.035,Banksville,
40.414,-80.034,Banksville,
40.414,-80.033,Banksville,
40.414,-80.032,Banksville,
40.414,-80.031,Banksville,
40.414,-80.03,Beechview,
40.414,-80.029,Beechview,
40.414,-80.028,Beechview,
40.414,-80.027,Beechview,
40.414,-80.026,Beechview,
40.414,-80.025,Beechview,
40.414,-80.024,Beechview,
40.414,-80.023,Beechview,
40.414,-80.022,Beechview,
40.414,-80.021,Beechview,
40.414,-80.02,Beechview,
40.414,-80.019,Beechview,
40.414,-80.018,Beechview,
40.414,-80.017,Beechview,
40.414,-80.016,Beechview,
40.414,-80.015,Beechview,
40.414,-80.014,Beechview,
40.414,-80.013,Beechview,
40.414,-80.012,Mount Washington,
40.414,-80.011,Mount Washington,
40.414,-80.01,Mount Washington,
40.414,-80.009,Beltzhoover,
40.414,-80.008,Beltzhoover,
40.414,-80.007,Beltzhoover,
40.414,-80.006,Beltzhoover,
40.414,-80.005,Beltzhoover,
40.414,-80.004,Beltzhoover,
40.414,-80.003,Beltzhoover,
40.414,-80.002,Beltzhoover,
40.414,-80.001,Beltzhoover,
40.414,-80.0,Beltzhoover,
40.414,-79.999,Beltzhoover,
40.414,-79.998,Beltzhoover,
40.414,-79.997,Knoxville,
40.414,-79.996,Knoxville,
40.414,-79.995,Knoxville,
40.414,-79.994,Knoxville,
40.414,-79.993,Knoxville,
40.414,-79.992,Knoxville,
40.414,-79.991,Knoxville,
40.414,-79.99,Knoxville,
40.414,-79.989,Knoxville,
40.414,-79.988,Mount Oliver Borough,
40.414,-79.987,Mount Oliver Borough,
40.414,-79.986,Mount Oliver Borough,
40.414,-79.985,Mount Oliver Borough,
40.414,-79.984,Mount Oliver Borough,
40.414,-79.983,Mount Oliver Borough,
40.414,-79.982,Mount Oliver Borough,
40.414,-79.981,Mt. Oliver,
40.414,-79.98,Mt. Oliver,
40.414,-79.979,Mt. Oliver,
40.414,-79.978,Mt. Oliver,
40.414,-79.977,Arlington,
40.414,-79.976,Arlington,
40.414,-79.975,Arlington,
40.414,-79.974,Arlington,
40.414,-79.973,Arlington,
40.414,-79.972,Arlington,
40.414,-79.971,Arlington,
40.414,-79.97,Arlington,
40.414,-79.969,Arlington,
40.414,-79.968,Arlington,
40.414,-79.967,Arlington,
40.414,-79.966,Arlington,
40.414,-79.965,Arlington,
40.414,-79.964,Arlington,
40.414,-79.963,Arlington,
40.414,-79.962,Arlington,
40.414,-79.961,Arlington,
40.414,-79.96,Arlington Heights,
40.414,-79.959,Arlington Heights,
40.414,-79.958,Arlington Heights,
40.414,-79.957,Arlington,
40.414,-79.956,South Side Flats,
40.414,-79.955,South Side Flats,
40.414,-79.954,None,
40.414,-79.953,None,
40.414,-79.952,None,
40.414,-79.951,Hazelwood,
40.414,-79.95,Hazelwood,
40.414,-79.949,Hazelwood,
40.414,-79.948,Hazelwood,
40.414,-79.947,Hazelwood,
40.414,-79.946,Hazelwood,
40.414,-79.945,Hazelwood,
40.414,-79.944,Hazelwood,
40.414,-79.943,Hazelwood,
40.414,-79.942,Hazelwood,
40.414,-79.941,Hazelwood,
40.414,-79.94,Hazelwood,
40.414,-79.939,Hazelwood,
40.414,-79.938,Hazelwood,
40.414,-79.937,Hazelwood,
40.414,-79.936,Hazelwood,
40.414,-79.935,Hazelwood,
40.414,-79.934,Hazelwood,
40.414,-79.933,Hazelwood,
40.414,-79.932,Hazelwood,
40.414,-79.931,Hazelwood,
40.414,-79.93,Hazelwood,
40.414,-79.929,Hazelwood,
40.414,-79.928,Hazelwood,
40.414,-79.927,Hazelwood,
40.414,-79.926,Hazelwood,
40.414,-79.925,Hazelwood,
40.414,-79.924,Hazelwood,
40.414,-79.923,Squirrel Hill South,
40.414,-79.922,Squirrel Hill South,
40.414,-79.921,Squirrel Hill South,
40.414,-79.92,Squirrel Hill South,
40.414,-79.919,Squirrel Hill South,
40.414,-79.918,Squirrel Hill South,
40.414,-79.917,None,
40.414,-79.916,None,
40.414,-79.915,None,
40.414,-79.914,None,
40.414,-79.913,None,
40.414,-79.912,None,
40.414,-79.911,None,
40.414,-79.91,None,
40.414,-79.909,None,
40.414,-79.908,None,
40.414,-79.907,None,
40.414,-79.906,None,
40.414,-79.905,None,
40.414,-79.904,None,
40.414,-79.903,None,
40.414,-79.902,None,
40.414,-79.901,None,
40.414,-79.9,None,
40.414,-79.899,None,
40.414,-79.898,None,
40.414,-79.897,None,
40.414,-79.896,None,
40.414,-79.895,None,
40.414,-79.894,None,
40.414,-79.893,None,
40.414,-79.892,None,
40.414,-79.891,None,
40.414,-79.89,None,
40.414,-79.889,None,
40.414,-79.888,None,
40.414,-79.887,None,
40.414,-79.886,None,
40.414,-79.885,None,
40.414,-79.884,None,
40.414,-79.883,None,
40.414,-79.882,None,
40.414,-79.881,None,
40.414,-79.88,None,
40.414,-79.879,None,
40.414,-79.878,None,
40.414,-79.877,None,
40.414,-79.876,None,
40.414,-79.875,None,
40.414,-79.874,None,
40.414,-79.873,None,
40.414,-79.872,None,
40.414,-79.871,None,
40.414,-79.87,None,
40.414,-79.869,None,
40.414,-79.868,None,
40.414,-79.867,None,
40.414,-79.866,None,
40.415,-80.095,None,
40.415,-80.094,None,
40.415,-80.093,None,
40.415,-80.092,None,
40.415,-80.091,None,
40.415,-80.09,None,
40.415,-80.089,None,
40.415,-80.088,None,
40.415,-80.087,None,
40.415,-80.086,None,
40.415,-80.085,None,
40.415,-80.084,None,
40.415,-80.083,None,
40.415,-80.082,None,
40.415,-80.081,None,
40.415,-80.08,None,
40.415,-80.079,None,
40.415,-80.078,None,
40.415,-80.077,None,
40.415,-80.076,East Carnegie,
40.415,-80.075,East Carnegie,
40.415,-80.074,East Carnegie,
40.415,-80.073,East Carnegie,
40.415,-80.072,None,
40.415,-80.071,None,
40.415,-80.07,None,
40.415,-80.069,None,
40.415,-80.068,None,
40.415,-80.067,None,
40.415,-80.066,None,
40.415,-80.065,None,
40.415,-80.064,None,
40.415,-80.063,None,
40.415,-80.062,None,
40.415,-80.061,None,
40.415,-80.06,None,
40.415,-80.059,None,
40.415,-80.058,None,
40.415,-80.057,None,
40.415,-80.056,None,
40.415,-80.055,None,
40.415,-80.054,None,
40.415,-80.053,None,
40.415,-80.052,None,
40.415,-80.051,None,
40.415,-80.05,None,
40.415,-80.049,None,
40.415,-80.048,None,
40.415,-80.047,None,
40.415,-80.046,None,
40.415,-80.045,None,
40.415,-80.044,None,
40.415,-80.043,Banksville,
40.415,-80.042,Banksville,
40.415,-80.041,Banksville,
40.415,-80.04,Banksville,
40.415,-80.039,Banksville,
40.415,-80.038,Banksville,
40.415,-80.037,Banksville,
40.415,-80.036,Banksville,
40.415,-80.035,Banksville,
40.415,-80.034,Banksville,
40.415,-80.033,Banksville,
40.415,-80.032,Banksville,
40.415,-80.031,Banksville,
40.415,-80.03,Beechview,
40.415,-80.029,Beechview,
40.415,-80.028,Beechview,
40.415,-80.027,Beechview,
40.415,-80.026,Beechview,
40.415,-80.025,Beechview,
40.415,-80.024,Beechview,
40.415,-80.023,Beechview,
40.415,-80.022,Beechview,
40.415,-80.021,Beechview,
40.415,-80.02,Beechview,
40.415,-80.019,Beechview,
40.415,-80.018,Beechview,
40.415,-80.017,Beechview,
40.415,-80.016,Beechview,
40.415,-80.015,Beechview,
40.415,-80.014,Mount Washington,
40.415,-80.013,Mount Washington,
40.415,-80.012,Mount Washington,
40.415,-80.011,Mount Washington,
40.415,-80.01,Beltzhoover,
40.415,-80.009,Beltzhoover,
40.415,-80.008,Beltzhoover,
40.415,-80.007,Beltzhoover,
40.415,-80.006,Beltzhoover,
40.415,-80.005,Beltzhoover,
40.415,-80.004,Beltzhoover,
40.415,-80.003,Beltzhoover,
40.415,-80.002,Beltzhoover,
40.415,-80.001,Beltzhoover,
40.415,-80.0,Beltzhoover,
40.415,-79.999,Beltzhoover,
40.415,-79.998,Beltzhoover,
40.415,-79.997,Knoxville,
40.415,-79.996,Knoxville,
40.415,-79.995,Knoxville,
40.415,-79.994,Knoxville,
40.415,-79.993,Knoxville,
40.415,-79.992,Knoxville,
40.415,-79.991,Knoxville,
40.415,-79.99,Knoxville,
40.415,-79.989,Knoxville,
40.415,-79.988,Mount Oliver Borough,
40.415,-79.987,Mount Oliver Borough,
40.415,-79.986,Mount Oliver Borough,
40.415,-79.985,Mount Oliver Borough,
40.415,-79.984,Mount Oliver Borough,
40.415,-79.983,Mount Oliver Borough,
40.415,-79.982,Mount Oliver Borough,
40.415,-79.981,Arlington,
40.415,-79.98,Arlington,
40.415,-79.979,Arlington,
40.415,-79.978,Arlington,
40.415,-79.977,Arlington,
40.415,-79.976,Arlington,
40.415,-79.975,Arlington,
40.415,-79.974,Arlington,
40.415,-79.973,Arlington,
40.415,-79.972,Arlington,
40.415,-79.971,Arlington,
40.415,-79.97,Arlington,
40.415,-79.969,Arlington,
40.415,-79.968,Arlington,
40.415,-79.967,Arlington,
40.415,-79.966,Arlington,
40.415,-79.965,Arlington,
40.415,-79.964,Arlington,
40.415,-79.963,Arlington,
40.415,-79.962,Arlington,
40.415,-79.961,Arlington Heights,
40.415,-79.96,Arlington Heights,
40.415,-79.959,Arlington Heights,
40.415,-79.958,Arlington Heights,
40.415,-79.957,Arlington,
40.415,-79.956,South Side Flats,
40.415,-79.955,South Side Flats,
40.415,-79.954,None,
40.415,-79.953,None,
40.415,-79.952,None,
40.415,-79.951,Hazelwood,
40.415,-79.95,Hazelwood,
40.415,-79.949,Hazelwood,
40.415,-79.948,Hazelwood,
40.415,-79.947,Hazelwood,
40.415,-79.946,Hazelwood,
40.415,-79.945,Hazelwood,
40.415,-79.944,Hazelwood,
40.415,-79.943,Hazelwood,
40.415,-79.942,Hazelwood,
40.415,-79.941,Hazelwood,
40.415,-79.94,Hazelwood,
40.415,-79.939,Hazelwood,
40.415,-79.938,Hazelwood,
40.415,-79.937,Hazelwood,
40.415,-79.936,Hazelwood,
40.415,-79.935,Hazelwood,
40.415,-79.934,Hazelwood,
40.415,-79.933,Hazelwood,
40.415,-79.932,Hazelwood,
40.415,-79.931,Hazelwood,
40.415,-79.93,Hazelwood,
40.415,-79.929,Hazelwood,
40.415,-79.928,Hazelwood,
40.415,-79.927,Hazelwood,
40.415,-79.926,Hazelwood,
40.415,-79.925,Hazelwood,
40.415,-79.924,Squirrel Hill South,
40.415,-79.923,Squirrel Hill South,
40.415,-79.922,Squirrel Hill South,
40.415,-79.921,Squirrel Hill South,
40.415,-79.92,Squirrel Hill South,
40.415,-79.919,Squirrel Hill South,
40.415,-79.918,Squirrel Hill South,
40.415,-79.917,Squirrel Hill South,
40.415,-79.916,Squirrel Hill South,
40.415,-79.915,None,
40.415,-79.914,None,
40.415,-79.913,None,
40.415,-79.912,None,
40.415,-79.911,None,
40.415,-79.91,None,
40.415,-79.909,None,
40.415,-79.908,None,
40.415,-79.907,None,
40.415,-79.906,None,
40.415,-79.905,None,
40.415,-79.904,None,
40.415,-79.903,None,
40.415,-79.902,None,
40.415,-79.901,None,
40.415,-79.9,None,
40.415,-79.899,None,
40.415,-79.898,None,
40.415,-79.897,None,
40.415,-79.896,None,
40.415,-79.895,None,
40.415,-79.894,None,
40.415,-79.893,None,
40.415,-79.892,None,
40.415,-79.891,None,
40.415,-79.89,None,
40.415,-79.889,None,
40.415,-79.888,None,
40.415,-79.887,None,
40.415,-79.886,None,
40.415,-79.885,None,
40.415,-79.884,None,
40.415,-79.883,None,
40.415,-79.882,None,
40.415,-79.881,None,
40.415,-79.88,None,
40.415,-79.879,None,
40.415,-79.878,None,
40.415,-79.877,None,
40.415,-79.876,None,
40.415,-79.875,None,
40.415,-79.874,None,
40.415,-79.873,None,
40.415,-79.872,None,
40.415,-79.871,None,
40.415,-79.87,None,
40.415,-79.869,None,
40.415,-79.868,None,
40.415,-79.867,None,
40.415,-79.866,None,
40.416,-80.095,None,
40.416,-80.094,None,
40.416,-80.093,None,
40.416,-80.092,None,
40.416,-80.091,None,
40.416,-80.09,None,
40.416,-80.089,None,
40.416,-80.088,None,
40.416,-80.087,None,
40.416,-80.086,None,
40.416,-80.085,None,
40.416,-80.084,None,
40.416,-80.083,None,
40.416,-80.082,None,
40.416,-80.081,None,
40.416,-80.08,None,
40.416,-80.079,None,
40.416,-80.078,East Carnegie,
40.416,-80.077,East Carnegie,
40.416,-80.076,East Carnegie,
40.416,-80.075,East Carnegie,
40.416,-80.074,East Carnegie,
40.416,-80.073,East Carnegie,
40.416,-80.072,East Carnegie,
40.416,-80.071,East Carnegie,
40.416,-80.07,East Carnegie,
40.416,-80.069,East Carnegie,
40.416,-80.068,None,
40.416,-80.067,None,
40.416,-80.066,None,
40.416,-80.065,None,
40.416,-80.064,None,
40.416,-80.063,None,
40.416,-80.062,None,
40.416,-80.061,None,
40.416,-80.06,None,
40.416,-80.059,None,
40.416,-80.058,None,
40.416,-80.057,None,
40.416,-80.056,None,
40.416,-80.055,None,
40.416,-80.054,None,
40.416,-80.053,None,
40.416,-80.052,None,
40.416,-80.051,None,
40.416,-80.05,None,
40.416,-80.049,None,
40.416,-80.048,None,
40.416,-80.047,None,
40.416,-80.046,None,
40.416,-80.045,None,
40.416,-80.044,None,
40.416,-80.043,None,
40.416,-80.042,Banksville,
40.416,-80.041,Banksville,
40.416,-80.04,Banksville,
40.416,-80.039,Banksville,
40.416,-80.038,Banksville,
40.416,-80.037,Banksville,
40.416,-80.036,Banksville,
40.416,-80.035,Banksville,
40.416,-80.034,Banksville,
40.416,-80.033,Banksville,
40.416,-80.032,Banksville,
40.416,-80.031,Banksville,
40.416,-80.03,Banksville,
40.416,-80.029,Beechview,
40.416,-80.028,Beechview,
40.416,-80.027,Beechview,
40.416,-80.026,Beechview,
40.416,-80.025,Beechview,
40.416,-80.024,Beechview,
40.416,-80.023,Beechview,
40.416,-80.022,Beechview,
40.416,-80.021,Beechview,
40.416,-80.02,Beechview,
40.416,-80.019,Beechview,
40.416,-80.018,Beechview,
40.416,-80.017,Beechview,
40.416,-80.016,Beechview,
40.416,-80.015,Mount Washington,
40.416,-80.014,Mount Washington,
40.416,-80.013,Mount Washington,
40.416,-80.012,Mount Washington,
40.416,-80.011,Beltzhoover,
40.416,-80.01,Beltzhoover,
40.416,-80.009,Beltzhoover,
40.416,-80.008,Beltzhoover,
40.416,-80.007,Beltzhoover,
40.416,-80.006,Beltzhoover,
40.416,-80.005,Beltzhoover,
40.416,-80.004,Beltzhoover,
40.416,-80.003,Beltzhoover,
40.416,-80.002,Beltzhoover,
40.416,-80.001,Beltzhoover,
40.416,-80.0,Beltzhoover,
40.416,-79.999,Beltzhoover,
40.416,-79.998,Beltzhoover,
40.416,-79.997,Knoxville,
40.416,-79.996,Knoxville,
40.416,-79.995,Knoxville,
40.416,-79.994,Knoxville,
40.416,-79.993,Knoxville,
40.416,-79.992,Knoxville,
40.416,-79.991,Knoxville,
40.416,-79.99,Knoxville,
40.416,-79.989,Knoxville,
40.416,-79.988,Mount Oliver Borough,
40.416,-79.987,Mount Oliver Borough,
40.416,-79.986,Mount Oliver Borough,
40.416,-79.985,Mount Oliver Borough,
40.416,-79.984,Mount Oliver Borough,
40.416,-79.983,Mount Oliver Borough,
40.416,-79.982,Mount Oliver Borough,
40.416,-79.981,Arlington,
40.416,-79.98,Arlington,
40.416,-79.979,Arlington,
40.416,-79.978,Arlington,
40.416,-79.977,Arlington,
40.416,-79.976,Arlington,
40.416,-79.975,Arlington,
40.416,-79.974,Arlington,
40.416,-79.973,Arlington,
40.416,-79.972,Arlington,
40.416,-79.971,Arlington,
40.416,-79.97,Arlington,
40.416,-79.969,Arlington,
40.416,-79.968,Arlington,
40.416,-79.967,Arlington,
40.416,-79.966,Arlington,
40.416,-79.965,Arlington Heights,
40.416,-79.964,Arlington Heights,
40.416,-79.963,Arlington Heights,
40.416,-79.962,Arlington Heights,
40.416,-79.961,Arlington Heights,
40.416,-79.96,Arlington Heights,
40.416,-79.959,Arlington Heights,
40.416,-79.958,Arlington Heights,
40.416,-79.957,Arlington,
40.416,-79.956,South Side Flats,
40.416,-79.955,South Side Flats,
40.416,-79.954,None,
40.416,-79.953,None,
40.416,-79.952,None,
40.416,-79.951,Hazelwood,
40.416,-79.95,Hazelwood,
40.416,-79.949,Hazelwood,
40.416,-79.948,Hazelwood,
40.416,-79.947,Hazelwood,
40.416,-79.946,Hazelwood,
40.416,-79.945,Hazelwood,
40.416,-79.944,Hazelwood,
40.416,-79.943,Hazelwood,
40.416,-79.942,Hazelwood,
40.416,-79.941,Hazelwood,
40.416,-79.94,Hazelwood,
40.416,-79.939,Hazelwood,
40.416,-79.938,Hazelwood,
40.416,-79.937,Hazelwood,
40.416,-79.936,Hazelwood,
40.416,-79.935,Hazelwood,
40.416,-79.934,Hazelwood,
40.416,-79.933,Hazelwood,
40.416,-79.932,Hazelwood,
40.416,-79.931,Hazelwood,
40.416,-79.93,Hazelwood,
40.416,-79.929,Hazelwood,
40.416,-79.928,Hazelwood,
40.416,-79.927,Hazelwood,
40.416,-79.926,Hazelwood,
40.416,-79.925,Squirrel Hill South,
40.416,-79.924,Squirrel Hill South,
40.416,-79.923,Squirrel Hill South,
40.416,-79.922,Squirrel Hill South,
40.416,-79.921,Squirrel Hill South,
40.416,-79.92,Squirrel Hill South,
40.416,-79.919,Squirrel Hill South,
40.416,-79.918,Squirrel Hill South,
